tournament: 32600, best_winning_streak: 311, mean_duration: 676.66, stdev: 113.72776442012741
tournament: 32700, best_winning_streak: 315, mean_duration: 662.45, stdev: 118.61748395578115
tournament: 32800, best_winning_streak: 314, mean_duration: 657.46, stdev: 117.6462001086308
tournament: 32900, best_winning_streak: 316, mean_duration: 675.99, stdev: 106.49690089387579
tournament: 33000, best_winning_streak: 316, mean_duration: 678.1, stdev: 108.60400545099614
tournament: 33100, best_winning_streak: 317, mean_duration: 670.81, stdev: 120.75104098930161
tournament: 33200, best_winning_streak: 319, mean_duration: 677.0, stdev: 110.55586822959694
tournament: 33300, best_winning_streak: 319, mean_duration: 688.89, stdev: 111.774227351389
tournament: 33400, best_winning_streak: 321, mean_duration: 666.5, stdev: 103.46994732771444
tournament: 33500, best_winning_streak: 321, mean_duration: 679.52, stdev: 113.03941613437324
tournament: 33600, best_winning_streak: 322, mean_duration: 684.27, stdev: 107.00643485323674
tournament: 33700, best_winning_streak: 325, mean_duration: 684.7, stdev: 112.20209445460455
tournament: 33800, best_winning_streak: 326, mean_duration: 665.04, stdev: 132.1841079706634
tournament: 33900, best_winning_streak: 327, mean_duration: 659.87, stdev: 121.44856153944352
tournament: 34000, best_winning_streak: 329, mean_duration: 678.31, stdev: 113.9399574337291
tournament: 34100, best_winning_streak: 330, mean_duration: 670.12, stdev: 123.03709034270926
tournament: 34200, best_winning_streak: 332, mean_duration: 673.82, stdev: 114.3627894028473
tournament: 34300, best_winning_streak: 334, mean_duration: 699.46, stdev: 109.62667741019973
tournament: 34400, best_winning_streak: 337, mean_duration: 676.13, stdev: 113.09037580625504
tournament: 34500, best_winning_streak: 340, mean_duration: 674.5, stdev: 111.06741196228532
tournament: 34600, best_winning_streak: 340, mean_duration: 674.02, stdev: 134.4671692272876
tournament: 34700, best_winning_streak: 344, mean_duration: 681.53, stdev: 116.42933092653243
tournament: 34800, best_winning_streak: 343, mean_duration: 669.61, stdev: 123.46682914856119
tournament: 34900, best_winning_streak: 343, mean_duration: 679.93, stdev: 124.59584704154469
tournament: 35000, best_winning_streak: 341, mean_duration: 710.07, stdev: 113.30712731333365
tournament: 35100, best_winning_streak: 340, mean_duration: 687.73, stdev: 118.477749387807
tournament: 35200, best_winning_streak: 341, mean_duration: 662.83, stdev: 121.66248846707023
tournament: 35300, best_winning_streak: 342, mean_duration: 678.01, stdev: 118.32070782411674
tournament: 35400, best_winning_streak: 344, mean_duration: 685.89, stdev: 110.50962808733001
tournament: 35500, best_winning_streak: 343, mean_duration: 681.96, stdev: 115.10351167536116
tournament: 35600, best_winning_streak: 345, mean_duration: 675.55, stdev: 124.39970860094488
tournament: 35700, best_winning_streak: 345, mean_duration: 664.71, stdev: 116.84248328412059
tournament: 35800, best_winning_streak: 348, mean_duration: 677.9, stdev: 113.92958351543291
tournament: 35900, best_winning_streak: 350, mean_duration: 701.69, stdev: 118.92230194542988
tournament: 36000, best_winning_streak: 351, mean_duration: 639.85, stdev: 117.48500968208667
tournament: 36100, best_winning_streak: 351, mean_duration: 693.85, stdev: 121.67056957210318
tournament: 36200, best_winning_streak: 352, mean_duration: 673.86, stdev: 132.1278184183785
tournament: 36300, best_winning_streak: 352, mean_duration: 684.63, stdev: 104.90992851012719
tournament: 36400, best_winning_streak: 352, mean_duration: 686.52, stdev: 108.89770245510232
tournament: 36500, best_winning_streak: 352, mean_duration: 648.74, stdev: 124.55212723996327
tournament: 36600, best_winning_streak: 353, mean_duration: 658.15, stdev: 120.13720281411582
tournament: 36700, best_winning_streak: 354, mean_duration: 680.48, stdev: 110.99598911672439
tournament: 36800, best_winning_streak: 358, mean_duration: 672.4, stdev: 128.72862929434152
tournament: 36900, best_winning_streak: 359, mean_duration: 684.01, stdev: 135.32682623929375
tournament: 37000, best_winning_streak: 362, mean_duration: 673.88, stdev: 112.7873468080529
tournament: 37100, best_winning_streak: 362, mean_duration: 684.97, stdev: 121.83870115853993
tournament: 37200, best_winning_streak: 363, mean_duration: 672.85, stdev: 117.98053864938912
tournament: 37300, best_winning_streak: 364, mean_duration: 668.4, stdev: 121.08922330248882
tournament: 37400, best_winning_streak: 365, mean_duration: 680.09, stdev: 110.33241545438948
tournament: 37500, best_winning_streak: 366, mean_duration: 662.03, stdev: 123.54776040058354
tournament: 37600, best_winning_streak: 367, mean_duration: 693.32, stdev: 124.41373557610108
tournament: 37700, best_winning_streak: 369, mean_duration: 677.24, stdev: 119.66470824767009
tournament: 37800, best_winning_streak: 367, mean_duration: 685.99, stdev: 115.28265220751994
tournament: 37900, best_winning_streak: 370, mean_duration: 659.28, stdev: 123.07868052591398
tournament: 38000, best_winning_streak: 372, mean_duration: 683.86, stdev: 120.16796744557179
tournament: 38100, best_winning_streak: 373, mean_duration: 694.38, stdev: 119.76633750766531
tournament: 38200, best_winning_streak: 374, mean_duration: 679.09, stdev: 128.7210235353961
tournament: 38300, best_winning_streak: 374, mean_duration: 684.67, stdev: 113.47414286964234
tournament: 38400, best_winning_streak: 374, mean_duration: 657.1, stdev: 123.57528069966096
tournament: 38500, best_winning_streak: 373, mean_duration: 673.08, stdev: 125.33488580598778
tournament: 38600, best_winning_streak: 374, mean_duration: 669.6, stdev: 114.19176852996016
tournament: 38700, best_winning_streak: 376, mean_duration: 689.68, stdev: 115.97248639224735
tournament: 38800, best_winning_streak: 376, mean_duration: 700.43, stdev: 112.32998308555023
tournament: 38900, best_winning_streak: 375, mean_duration: 676.57, stdev: 124.04348068318625
tournament: 39000, best_winning_streak: 376, mean_duration: 689.81, stdev: 118.40546397865262
tournament: 39100, best_winning_streak: 376, mean_duration: 682.45, stdev: 113.22299898872137
tournament: 39200, best_winning_streak: 376, mean_duration: 674.66, stdev: 117.88631981701695
tournament: 39300, best_winning_streak: 378, mean_duration: 660.81, stdev: 119.15768502283014
tournament: 39400, best_winning_streak: 383, mean_duration: 686.77, stdev: 120.94749728704599
tournament: 39500, best_winning_streak: 385, mean_duration: 670.74, stdev: 127.29686720418535
tournament: 39600, best_winning_streak: 384, mean_duration: 665.73, stdev: 112.80521752117676
tournament: 39700, best_winning_streak: 387, mean_duration: 689.75, stdev: 119.54926808642536
tournament: 39800, best_winning_streak: 385, mean_duration: 681.84, stdev: 115.9561744798439
tournament: 39900, best_winning_streak: 385, mean_duration: 673.85, stdev: 110.90458737130758
tournament: 40000, best_winning_streak: 385, mean_duration: 678.57, stdev: 122.57693543240505
tournament: 40100, best_winning_streak: 385, mean_duration: 704.44, stdev: 121.0934614254626
tournament: 40200, best_winning_streak: 387, mean_duration: 669.2, stdev: 117.22124380844966
tournament: 40300, best_winning_streak: 387, mean_duration: 689.17, stdev: 123.30036942361527
tournament: 40400, best_winning_streak: 388, mean_duration: 706.18, stdev: 106.80172095991712
tournament: 40500, best_winning_streak: 388, mean_duration: 688.34, stdev: 122.49703833154499
tournament: 40600, best_winning_streak: 387, mean_duration: 655.22, stdev: 118.5814977135978
tournament: 40700, best_winning_streak: 387, mean_duration: 688.35, stdev: 112.12362596705478
tournament: 40800, best_winning_streak: 387, mean_duration: 687.61, stdev: 120.81240788925616
tournament: 40900, best_winning_streak: 390, mean_duration: 685.75, stdev: 108.50173961739047
tournament: 41000, best_winning_streak: 391, mean_duration: 689.23, stdev: 112.15684152114842
tournament: 41100, best_winning_streak: 392, mean_duration: 672.55, stdev: 124.88549755676198
tournament: 41200, best_winning_streak: 391, mean_duration: 697.18, stdev: 118.99616632480223
tournament: 41300, best_winning_streak: 392, mean_duration: 690.95, stdev: 110.20965248107808
tournament: 41400, best_winning_streak: 393, mean_duration: 684.49, stdev: 113.46025691844699
tournament: 41500, best_winning_streak: 394, mean_duration: 677.78, stdev: 123.40215395202792
tournament: 41600, best_winning_streak: 394, mean_duration: 676.32, stdev: 111.8850195513233
tournament: 41700, best_winning_streak: 395, mean_duration: 674.52, stdev: 128.86966128612275
tournament: 41800, best_winning_streak: 397, mean_duration: 671.67, stdev: 117.83887771020225
tournament: 41900, best_winning_streak: 397, mean_duration: 704.7, stdev: 140.01832022988992
tournament: 42000, best_winning_streak: 395, mean_duration: 696.03, stdev: 133.2615064450346
tournament: 42100, best_winning_streak: 396, mean_duration: 688.63, stdev: 131.80877474584156
tournament: 42200, best_winning_streak: 398, mean_duration: 687.9, stdev: 118.05333540396053
tournament: 42300, best_winning_streak: 371, mean_duration: 708.29, stdev: 125.28082814221816
tournament: 42400, best_winning_streak: 370, mean_duration: 695.93, stdev: 117.13840147449511
tournament: 42500, best_winning_streak: 374, mean_duration: 702.71, stdev: 128.66291579161418
tournament: 42600, best_winning_streak: 375, mean_duration: 688.7, stdev: 121.67419611404877
tournament: 42700, best_winning_streak: 375, mean_duration: 717.71, stdev: 122.24903230700846
tournament: 42800, best_winning_streak: 374, mean_duration: 689.7, stdev: 123.73443336436304
tournament: 42900, best_winning_streak: 374, mean_duration: 691.77, stdev: 123.43596356005813
tournament: 43000, best_winning_streak: 376, mean_duration: 681.54, stdev: 114.21115707320367
tournament: 43100, best_winning_streak: 377, mean_duration: 702.16, stdev: 138.83383737403503
tournament: 43200, best_winning_streak: 378, mean_duration: 698.59, stdev: 121.66339589210882
tournament: 43300, best_winning_streak: 378, mean_duration: 701.3, stdev: 133.91142595014063
tournament: 43400, best_winning_streak: 379, mean_duration: 677.58, stdev: 116.28389226371812
tournament: 43500, best_winning_streak: 379, mean_duration: 704.35, stdev: 136.71900928546842
tournament: 43600, best_winning_streak: 381, mean_duration: 697.68, stdev: 112.20765392788498
tournament: 43700, best_winning_streak: 383, mean_duration: 682.45, stdev: 119.739080921811
tournament: 43800, best_winning_streak: 384, mean_duration: 718.88, stdev: 144.20036615764886
tournament: 43900, best_winning_streak: 385, mean_duration: 710.26, stdev: 136.40884282186403
tournament: 44000, best_winning_streak: 385, mean_duration: 693.13, stdev: 132.17175606005998
tournament: 44100, best_winning_streak: 385, mean_duration: 705.27, stdev: 120.3365991708258
tournament: 44200, best_winning_streak: 387, mean_duration: 700.45, stdev: 128.55211978026654
tournament: 44300, best_winning_streak: 387, mean_duration: 696.82, stdev: 125.16152603735704
tournament: 44400, best_winning_streak: 390, mean_duration: 678.59, stdev: 136.84590567495982
tournament: 44500, best_winning_streak: 391, mean_duration: 719.63, stdev: 129.69461476869424
tournament: 44600, best_winning_streak: 391, mean_duration: 719.51, stdev: 123.39922973827672
tournament: 44700, best_winning_streak: 391, mean_duration: 715.72, stdev: 117.60663926836783
tournament: 44800, best_winning_streak: 391, mean_duration: 694.12, stdev: 117.40896728955586
tournament: 44900, best_winning_streak: 392, mean_duration: 689.77, stdev: 125.38443723205845
tournament: 45000, best_winning_streak: 393, mean_duration: 686.28, stdev: 120.98628682623497
tournament: 45100, best_winning_streak: 394, mean_duration: 709.64, stdev: 130.59674727955516
tournament: 45200, best_winning_streak: 396, mean_duration: 688.84, stdev: 123.95868021239981
tournament: 45300, best_winning_streak: 397, mean_duration: 684.58, stdev: 125.0784697699808
tournament: 45400, best_winning_streak: 399, mean_duration: 688.45, stdev: 126.3969441877453
tournament: 45500, best_winning_streak: 400, mean_duration: 695.75, stdev: 119.72020506163527
tournament: 45600, best_winning_streak: 401, mean_duration: 696.85, stdev: 127.61327321246799
tournament: 45700, best_winning_streak: 401, mean_duration: 702.37, stdev: 110.38819275629074
tournament: 45800, best_winning_streak: 399, mean_duration: 702.4, stdev: 118.24804438129199
tournament: 45900, best_winning_streak: 401, mean_duration: 692.21, stdev: 118.61663416232986
tournament: 46000, best_winning_streak: 401, mean_duration: 681.07, stdev: 124.72804456095669
tournament: 46100, best_winning_streak: 402, mean_duration: 691.24, stdev: 128.92944737335998
tournament: 46200, best_winning_streak: 402, mean_duration: 697.94, stdev: 114.58872719425764
tournament: 46300, best_winning_streak: 402, mean_duration: 691.65, stdev: 116.27582508845077
tournament: 46400, best_winning_streak: 402, mean_duration: 699.0, stdev: 119.82053246418161
tournament: 46500, best_winning_streak: 403, mean_duration: 715.07, stdev: 136.10167192213328
tournament: 46600, best_winning_streak: 403, mean_duration: 708.02, stdev: 122.17184454693316
tournament: 46700, best_winning_streak: 405, mean_duration: 701.8, stdev: 127.8586719780868
tournament: 46800, best_winning_streak: 406, mean_duration: 663.1, stdev: 114.50462872740125
tournament: 46900, best_winning_streak: 409, mean_duration: 695.86, stdev: 122.53285436975668
tournament: 47000, best_winning_streak: 410, mean_duration: 704.95, stdev: 129.44237134725245
tournament: 47100, best_winning_streak: 411, mean_duration: 671.0, stdev: 111.91264450454203
tournament: 47200, best_winning_streak: 410, mean_duration: 731.07, stdev: 130.26352175494105
tournament: 47300, best_winning_streak: 410, mean_duration: 717.47, stdev: 124.79899478761838
tournament: 47400, best_winning_streak: 409, mean_duration: 707.58, stdev: 139.6053136524538
tournament: 47500, best_winning_streak: 410, mean_duration: 700.3, stdev: 129.39339241244122
tournament: 47600, best_winning_streak: 413, mean_duration: 701.11, stdev: 123.3609253369964
tournament: 47700, best_winning_streak: 413, mean_duration: 700.46, stdev: 131.07962618195094
tournament: 47800, best_winning_streak: 414, mean_duration: 692.57, stdev: 133.54649040689912
tournament: 47900, best_winning_streak: 415, mean_duration: 725.2, stdev: 114.74266861111433
tournament: 48000, best_winning_streak: 415, mean_duration: 716.06, stdev: 130.15466338168602
tournament: 48100, best_winning_streak: 413, mean_duration: 719.44, stdev: 136.99206692359962
tournament: 48200, best_winning_streak: 413, mean_duration: 684.17, stdev: 137.28117533005027
tournament: 48300, best_winning_streak: 415, mean_duration: 702.37, stdev: 131.00272172745116
